age,NumberOffriends,basketball,football,soccer,softball,volleyball,swimming,cheerleading,baseball,tennis,sports,cute,sex,sexy,hot,kissed,dance,band,marching,music,rock,god,church,jesus,bible,hair,dress,blonde,mall,shopping,clothes,hollister,abercrombie,die,death,drunk,drugs,gender_M,gradyear_2007,gradyear_2008,gradyear_2009,cluster,PCA1,PCA2,cluster_label
0.03728114179732025,-0.8575577388000608,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.6327466405397874,-0.5800231441892626,0
-0.2474514526391066,2.8316225654601603,1,0,0,3,0,0,0,0,0,1,0,0,1,0,1,7,1,0,2,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,False,False,False,True,2,-2.1772341179733017,1.8272849176221537,1
0.17247586992873046,-0.6322642851047802,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,0,0.5690372207173089,-0.3251195062820004,0
0.00021620057641845273,0.4942029833716232,0,0,0,3,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True,False,False,0,-0.34930140393101533,0.34960715771837925,0
-0.17502570542585075,-0.6322642851047802,0,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,0.32331650031107656,-0.5708402266882328,0
-0.15869440948560706,2.1839038860862283,0,0,0,0,0,0,0,4,0,0,10,0,0,0,2,9,0,0,0,1,0,1,0,0,0,1,0,2,1,0,0,0,1,0,0,0,False,False,True,False,2,-1.6564671403948927,1.4320393542275578,1
-0.10473012724827899,0.8321431639145442,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,True,False,2,-0.662469457293791,0.5143586909502148,1
-4.446698440314195e-05,-0.4914558765452297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,False,False,False,0,0.3474803400529003,-0.347543225865321,0
-0.1738896152734861,0.7758198004907241,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,2,-0.6715459680435872,0.4256289157679835,1
-0.03784281952780173,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,True,True,False,False,0,0.5796259780571977,-0.6331438066718523,0
-4.446698440314195e-05,-0.6604259668166902,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,False,False,False,True,0,0.46696023670155307,-0.46702312251397377,0
-0.07746396359152391,1.5080235250003862,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,False,True,False,False,2,-1.1211089546697683,1.0115583667634596,1
-0.08144027912480101,-0.18167737771421882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,False,True,False,False,0,0.07087833213904189,-0.1860522794007859,0
-0.37682371873964715,-0.40697083140949947,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,False,False,False,True,0,0.021317227802047468,-0.5542264414675211,0
-0.13540456136212858,0.2689095296763425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,False,False,True,False,0,-0.28589323550257795,0.09440226841707582,0
-4.446698440314195e-05,-0.57594092168096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.40722028837722674,-0.40728317418964743,0
-4.446698440314195e-05,-0.8575577388000608,0,0,1,0,0,0,0,0,0,1,0,3,0,0,2,0,1,0,2,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,2,0,False,False,True,False,0,0.6063534494583146,-0.6064163352707354,0
-0.23878876522732503,0.07177775769297194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,True,False,0,-0.2196036943664693,-0.11809461596033866,0
-0.19377119293987005,-0.2098390594261289,0,1,0,0,0,1,0,0,5,2,0,0,0,0,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,True,False,True,False,0,0.011361697351633724,-0.2853955464044116,0
-0.028470075770792334,-0.3788091496975894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.24772713488825338,-0.2879899021650975,0
-0.3231434590404109,0.7476581187788139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,2,-0.7571710569812284,0.30017719461412457,1
-4.446698440314195e-05,-0.6604259668166902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.46696023670155307,-0.46702312251397377,0
-0.12063538938138636,-0.4914558765452297,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,False,False,True,False,0,0.26220968107645276,-0.4328138848417685,0
-0.18056414491862932,-0.29432410456185915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,True,False,True,False,0,0.08044043889123582,-0.3357967015134623,0
5.5081232705099845,2.1557422043743184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,2,1,0,0,0,0,False,False,True,False,2,2.3704913849859173,5.419171247392151,1
-0.36049242279940347,3.2258861094269013,2,5,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,2,0,0,0,0,0,0,0,1,0,1,False,False,False,True,2,-2.535952580039077,2.0261393065834246,1
-0.24191301314632802,0.18442448454061228,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,False,False,True,False,0,-0.3014661356885394,-0.04065052841753842,0
0.005328606262060219,-0.5477792399690499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,False,True,False,False,0,0.39110630879750413,-0.38357052155315235,0
-0.0740556931344299,0.21258616625252236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,-0.20268640254443474,0.0979558369427839,0
0.03912728829491277,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6340520632472989,-0.5787177214817512,0
-0.1175111414623829,1.705155296983757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,True,False,False,2,-1.2888197984663983,1.1226339484803531,1
0.008878887988199998,-0.29432410456185915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,True,False,False,0,0.21439689210820106,-0.20184024829649705,0
0.01356525986670495,-0.29432410456185915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,False,True,False,False,0,0.21771065744265386,-0.19852648296204425,0
-0.3651787946779082,-0.8575577388000608,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,False,True,0,0.34816449030224633,-0.8646052944268038,0
0.14251149216010922,0.24074784796443244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,-0.06946359334829136,0.2710052783551449,0
-0.11282476958387845,-0.4914558765452297,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,False,True,False,False,0,0.2677326233005405,-0.4272909426176808,0
-0.07476574947965776,-0.57594092168096,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.35438436282587654,-0.46011909974099763,0
-0.41261055853913825,-0.46329419483331963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,False,False,False,True,0,0.03583874291880829,-0.6193581907831954,0
-0.03983097729444054,-0.8575577388000608,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,1,1,0,0,0,0,2,1,0,1,3,0,0,0,0,0,0,0,False,True,False,False,0,0.5782201382183387,-0.6345496465107113,0
-0.1980315310112377,-0.60410260339287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,0.2871356089247456,-0.5671944858583461,0
-0.25327391466997623,-0.040868969154668394,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,0,-0.15019297733143328,-0.20799042779017304,0
-4.446698440314195e-05,0.5786880285073535,0,0,4,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,False,False,False,False,0,-0.409225672055234,0.4091627862428133,0
-0.11055258927914861,-0.26616242284994907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,False,False,True,False,0,0.1100327685372231,-0.26637773965125744,0
0.15145820210998182,-0.18167737771421882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.2355624275482047,-0.021368183991623074,0
-0.2644928049245781,-0.4914558765452297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,False,False,False,True,0,0.1604871270218908,-0.5345364388963305,0
12.540379302379014,-0.4914558765452297,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,False,True,False,1,9.214899026322737,8.519875460404517,0
-4.446698440314195e-05,1.8178020238313972,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,2,-1.2854115808120212,1.2853486949996005,1
-0.32868189853318924,-0.09719233257848857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,0,-0.16368784186049934,-0.3011385567516743,0
-0.17317955892825823,2.2402272495100486,0,0,0,0,1,1,0,0,0,0,2,0,1,2,0,1,0,0,1,1,2,0,1,0,3,0,0,1,1,1,1,1,3,0,0,0,False,False,True,False,2,-1.7065363200085097,1.4616234390463763,1
0.13058254556027896,-0.8575577388000608,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.6987206958347996,-0.5140490888942505,0
0.28097247947956816,0.1562628028287022,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,False,False,False,False,0,0.08818305803940901,0.30917203309419244,0
-4.446698440314195e-05,-0.46329419483331963,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.3275670239447915,-0.32762990975721223,0
-4.446698440314195e-05,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False,False,False,False,0,0.6063534494583146,-0.6064163352707354,0
-0.221747412941853,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,5,0,0,0,1,2,0,1,1,3,0,1,1,0,0,0,False,False,True,False,0,0.44958579296276724,-0.7631839917662828,0
-0.01994939962805656,-0.2098390594261289,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,True,True,False,False,0,0.1342722661204235,-0.16248497763562184,0
-0.11055258927914861,-0.012707287442758312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,-0.06918707643575608,-0.08715789467827827,0
-0.11793717526951972,-0.8575577388000608,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,False,False,True,False,0,0.5229907159774613,-0.6897790687515888,0
-0.1420790910072718,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False,False,True,False,0,0.5059198036484626,-0.7068499810805875,0
0.12859438779364016,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6973148559959406,-0.5154549287331095,0
-0.21706104106334803,-0.6604259668166902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,False,False,True,False,0,0.3135063455404584,-0.6204770136750685,0
-0.2038539930421073,1.1700833444574652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,False,False,True,False,2,-0.9715204082713378,0.6832273265672791,1
0.046511874285283875,-0.23800074113803898,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,False,True,False,False,0,0.20118079969895192,-0.13540307627331102,0
-0.06383088176314637,-0.8575577388000608,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,True,True,False,False,0,0.5612496430206875,-0.6515201417083626,0
-0.35083565650430254,-0.40697083140949947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,False,False,False,True,0,0.0396935628385577,-0.5358501064310108,0
0.1366890301292396,3.5075029265460023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,2,-2.383525364274141,2.5768328445105366,1
-0.20854036492061226,-0.7167493302405104,2,0,1,0,1,1,0,0,0,0,5,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,2,0,0,0,0,False,False,True,False,0,0.3593580056374989,-0.6542786180104632,0
0.1398132780482426,-0.040868969154668394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.1277616422372025,0.06996419177846273,0
-0.22529769466799277,0.7476581187788139,0,2,0,0,0,0,0,1,0,0,4,0,0,0,0,2,0,0,1,0,2,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,False,False,False,True,2,-0.6879836534831104,0.36936459811224254,1
-0.09422129333890492,1.5361852067122963,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,2,-1.1528714922768295,1.0196224613726164,1
-0.18823275344709148,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,True,False,0,0.4732842359606712,-0.7394855487683789,0
-0.12106142318852318,-0.06903065086657847,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0,False,False,True,False,0,-0.036791311939220396,-0.13441539461417776,0
0.08812117611564485,-0.23800074113803898,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.230603019183638,-0.10598085678862497,0
-0.2528478808628394,0.2689095296763425,0,0,0,0,0,0,0,0,1,0,3,1,0,1,0,8,0,0,4,4,3,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,False,False,False,True,0,-0.36893820312658887,0.01135730079306493,0
-4.446698440314195e-05,-0.3224857862737692,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,False,False,False,False,0,0.2280004434042475,-0.22806332921666822,0
-0.2512857569033374,0.6631730736430836,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,False,False,False,True,2,-0.6466200401952942,0.29124831475140595,1
0.13711506393637643,0.07177775769297194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.046200452309173495,0.14770953071530413,0
-0.25554609497470554,0.6068497102192635,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,2,-0.6098059219194882,0.2484091685947767,1
-0.3313801126450556,-0.7449110119524205,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,True,False,False,True,0,0.2924105031304091,-0.7610527527337706,0
-0.05303802531568126,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,True,False,False,0,0.568881345003063,-0.643888439725987,0
-4.446698440314195e-05,-0.18167737771421882,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.1284338628637035,-0.12849674867612423,0
-0.35665811853517215,-0.012707287442758312,0,0,0,0,1,0,0,0,2,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,False,False,False,True,0,-0.24320996506019457,-0.2611807833027167,0
-0.1273099190265296,0.6068497102192635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,2,-0.5191292523131018,0.3390858382011631,1
-0.35239778046380427,2.014933795814768,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,False,False,False,True,2,-1.6739562109036168,1.1755904904215284,1
-0.3320901689902835,-0.26616242284994907,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,5,0,0,1,0,0,1,0,0,1,2,0,1,1,0,0,1,0,0,0,0,False,False,False,True,0,-0.04661795636417566,-0.4230284645526562,0
-4.446698440314195e-05,-0.6604259668166902,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.46696023670155307,-0.46702312251397377,0
0.08655905215614286,1.0011132541860046,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,False,False,False,False,2,-0.646687478017967,0.7691004635233443,1
-0.08726274115567063,0.6068497102192635,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True,True,False,False,2,-0.4908116212732335,0.36740346924103134,1
-0.19220906898036808,0.4942029833716232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,-0.4853666169062684,0.2135419447431262,0
-0.27571169517918054,0.4660413016597131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,-0.5244985740302254,0.1345833554029516,0
-0.2785519205600925,-0.8575577388000608,1,5,0,7,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,False,False,False,True,0,0.4094189404239472,-0.8033508443051028,0
0.09593179591315278,-0.7167493302405104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.5746523352455752,-0.43898428840238674,0
-4.446698440314195e-05,-0.7730726936643306,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,True,0,0.5466135011339883,-0.5466763869464091,0
0.09706788606551744,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.6750222528368955,-0.5377475318921544,0
-0.18439844918286016,-0.15351569600230874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,False,False,True,False,0,-0.021837404195678277,-0.23894138351928845,0
0.05077221235665202,-0.23800074113803898,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,13,0,3,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,False,False,False,False,0,0.20419331363936355,-0.1323905623328994,0
-0.31930915477617955,-0.8575577388000608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,True,0,0.38059922372734367,-0.8321705610017064,0
0.1317186357126436,-0.57594092168096,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,False,False,False,False,0,0.5003908718044879,-0.31411259076238623,0
0.02052381204993924,0.18442448454061228,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,False,True,False,False,0,-0.11589527695919027,0.14492033031181073,0
-0.007878441759180507,-0.43513251312140955,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,0.3021142511497933,-0.31325605033599285,0
0.06866563225639769,2.9161076105958905,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,False,False,False,False,2,-2.0134455319190936,2.110553400325015,1
-4.446698440314195e-05,-0.7167493302405104,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,3,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,False,False,False,True,0,0.5067868689177706,-0.5068497547301913,0
-4.446698440314195e-05,-0.43513251312140955,1,0,5,0,1,0,0,0,0,1,1,0,0,0,0,3,3,0,6,1,1,3,0,0,0,0,0,0,1,0,0,0,2,1,0,0,True,False,False,False,0,0.3076537078366827,-0.3077165936491034,0
0.12859438779364016,-0.26616242284994907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,True,False,False,0,0.27913521772565586,-0.09727529046282471,0
-0.272303424722086,-0.46329419483331963,0,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,True,False,False,True,0,0.1350508686896943,-0.5201460650123094,0
-6.782196167258832e-05,-0.7730726936643306,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,False,True,False,False,0,0.5465969866711866,-0.5466929014092108,0
0.13555293997687495,-0.2098390594261289,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,1,0,1,0,0,1,1,0,1,False,False,False,False,0,0.24422902494544402,-0.05252821881060135,0
0.029044488192675518,-0.6885876485286003,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,False,False,False,False,0,0.5074425502730057,-0.4663674411587388,0
-0.0720675353677911,0.21258616625252236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,False,True,False,False,0,-0.20128056270557573,0.09936167678164289,0
0.1845468277976065,-0.40697083140949947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,0,0.4182661480169379,-0.15727752125263064,0
0.1145352721581263,-0.43513251312140955,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,False,False,False,0,0.38867381837095094,-0.22669648311483517,0
-0.12801997537175747,-0.3224857862737692,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,True,False,0,0.13750809359775337,-0.31855567902316234,0
0.2677654314583275,0.8321431639145442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,2,-0.39907532177047783,0.777752826473528,1
